scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
aapl_real,0,PPO,27,32.21867651561505,5249.26776092779,5251.77694342779,142.1835302078045,2.5091824999999988,0.0,0.9999999999999997,19.054371045451077,325.7060115517559,324.66,325.08657952094705,5018.364999999998,0.0,870
aapl_real,0,PPO,28,-0.33344719324338284,-32.87549300920261,-31.366458009202606,68.44221672716753,1.509035,0.0,1.0,31.470886375533613,326.6641071138147,326.675,325.6392913999091,3018.07,0.0,900
aapl_real,0,PPO,29,13.19564371194725,2198.101581638738,2200.661639138738,203.83037074046166,2.5600575000000005,0.0,1.0000000000000002,13.291246794195311,325.7693070725245,325.34,325.33689377787863,5120.115000000001,0.0,930
aapl_real,0,PPO,30,32.33472797573776,6161.903852188369,6164.784986707707,163.62602480951807,2.8811345193383486,121.44039973971474,0.9827685060896477,16.315972427988033,326.0632786228662,325.015,325.5321412787135,5762.269038676697,101.03346132330256,960
aapl_real,0,PPO,31,2.301109426624327,256.92360731930864,258.6349598193086,48.12057368038389,1.7113524999999998,0.0,0.9999999999999998,11.884174425052132,326.28506449060586,326.21,325.8977619058835,3422.7049999999995,0.0,990
aapl_real,0,PPO,32,15.744899229306007,1953.6309953997725,1955.5390416497726,74.36774981912068,1.9080462500000008,0.0,1.0000000000000002,10.585076983825417,325.6619453984409,325.15,325.31759422053915,3816.092500000001,0.0,1020
aapl_real,0,PPO,33,16.266847055150816,1951.9481115226429,1953.789662772643,67.8557199931562,1.84155125,0.0,1.0,6.693455487454862,326.32997387705683,325.8,326.11169246731,3683.1025,0.0,1050
aapl_real,0,PPO,34,-7.60139803060213,-791.0709337603962,-789.4767862603962,54.6205561455233,1.5941475,0.0,1.0,15.46360710440338,326.16188276688314,326.41,325.65829757049124,3188.295,0.0,1080
aapl_real,0,PPO,35,18.52436318708586,2047.9143794847457,2049.616863234746,64.77654666404587,1.70248375,0.0,1.0,-1.0010217086716524,325.2814490239583,324.68,325.3140136629395,3404.9675,0.0,1110
aapl_real,0,PPO,36,3.66527014199341,426.0311266207932,427.8161378707932,51.43835859495977,1.7850112500000002,0.0,0.9999999999999999,14.408918590585644,325.7043356979181,325.585,325.2357062165555,3570.0225,0.0,1140
aapl_real,0,PPO,37,39.79767547439961,7233.034918512061,7235.834184762061,376.6814331646445,2.7992662499999996,0.0,0.9999999999999999,0.46821470677721533,325.9219519389254,324.63,325.90669250827847,5598.532499999999,0.0,1170
aapl_real,0,PPO,38,53.24803409782912,12961.571744962203,12965.303673712202,390.13887845157086,3.7319287499999994,0.0,0.9999999999999998,-4.481976557451982,327.8665781360325,326.13,328.0135930594943,7463.857499999998,0.0,1200
aapl_real,0,PPO,39,-18.740706708941495,-4564.542143035923,-4560.855314285923,287.91175567336495,3.6868287500000005,0.0,1.0000000000000002,19.006985173662493,329.69596634634365,330.315,329.07050253007577,7373.6575,0.0,1230
aapl_real,0,PPO,40,33.10126318869993,7123.189349505984,7126.459773255984,321.1768917343106,3.2704237500000004,0.0,1.0,8.304970743159103,330.08903155890823,329.0,329.81512106579794,6540.847500000001,0.0,1260
aapl_real,0,PPO,41,9.79923460798811,1943.1286036694803,1946.1345599194804,179.60252433779752,3.00595625,0.0,1.0,11.98022308496145,330.1582130546925,329.835,329.7631494451373,6011.9125,0.0,1290
aapl_real,0,PPO,42,21.70811078491195,3359.805060336766,3362.151937836766,113.6791810533839,2.3468774999999993,0.0,0.9999999999999998,15.039893769665923,330.4558032450217,329.74,329.9595475906167,4693.754999999998,0.0,1320
aapl_real,0,PPO,43,1.9991805338096902,217.82226828456695,219.47276328456695,86.72688231404281,1.650495,0.0,0.9999999999999999,12.432371729818538,330.13598695187943,330.07,329.72605925810893,3300.99,0.0,1350
aapl_real,0,PPO,44,-7.999240952581415,-742.3118493201584,-740.9014843201585,63.04632082729095,1.410365,0.0,1.0000000000000002,22.475896504329352,328.7218369715215,328.985,327.9846620396205,2820.7300000000005,0.0,1380
aapl_real,0,PPO,45,-4.167753137136414,-336.35308693374196,-335.12202193374196,38.14059823844181,1.2310649999999996,0.0,0.9999999999999997,11.722584109648452,327.64338938767094,327.78,327.2597563856775,2462.129999999999,0.0,1410
aapl_real,0,PPO,46,9.327433518982517,806.4266760888459,807.7480098388459,48.86331616444977,1.32133375,0.0,1.0,7.66317203903215,327.46515631500705,327.16,327.21440628610503,2642.6675,0.0,1440
aapl_real,0,PPO,47,7.653940852504846,692.3260100429019,693.7086687929019,39.768987571550184,1.3826587499999998,0.0,0.9999999999999999,13.556259793661258,327.3503604052854,327.1,326.90719651684543,2765.3174999999997,0.0,1470
aapl_real,0,PPO,48,19.253258798224508,2072.4517876872346,2074.0968789372346,55.21712832312705,1.6450912499999997,0.0,0.9999999999999999,10.596739004318902,327.7898896148427,327.16,327.442906912506,3290.1824999999994,0.0,1500
aapl_real,0,PPO,49,13.35074784288834,1446.5379944809222,1448.1917207309223,44.15063197094613,1.6537262499999994,0.0,0.9999999999999996,1.6035357076524313,328.0273571485851,327.59,327.9747652238606,3307.452499999999,0.0,1530
aapl_real,0,PPO,50,-36.53851804338345,-5763.208019848264,-5760.804849848264,243.3973488831727,2.40317,0.0,0.9999999999999998,48.87485492903679,326.9709154533703,328.17,325.38062238180726,4806.339999999999,0.0,1560
aapl_real,0,PPO,51,-12.171639163846503,-3467.3845535626565,-3462.9750110626564,514.8048355187725,4.4095425,0.0,1.0,21.13511209435677,322.6268317117294,323.02,321.9463943983311,8819.085,0.0,1590
aapl_real,0,PPO,52,-4.848364588593719,-1612.931569560752,-1607.749387060752,262.57431623236613,5.1821825,0.0,1.0,16.356937677831894,320.82437719343534,320.98,320.30046372110866,10364.365,0.0,1620
aapl_real,0,PPO,53,23.319107768608404,6395.005467310635,6399.313741060635,264.9205154618736,4.30827375,0.0,1.0000000000000002,7.809173263946687,319.0121772429515,318.27,318.76324949840034,8616.5475,0.0,1650
aapl_real,0,PPO,54,48.55143175770425,9553.998385772054,9557.079925772054,133.71183506979276,3.0815400000000004,0.0,1.0000000000000002,15.417128691178242,320.84019866459175,319.29,320.34631662567546,6163.080000000001,0.0,1680
aapl_real,0,PPO,55,11.592751566360018,1513.333812741997,1515.367547741997,84.68786271983778,2.033735,0.0,1.0,10.889012894286909,321.3120577687707,320.94,320.96256122199776,4067.4700000000003,0.0,1710
aapl_real,0,PPO,56,22.57687495534481,2036.2908953939675,2037.6974241439675,67.91449235003081,1.4065287499999997,0.0,0.9999999999999997,12.545108421525262,321.3488710532557,320.625,320.94624051478183,2813.0574999999994,0.0,1740
aapl_real,0,PPO,57,14.323797325710903,1030.4068355542663,1031.5267868042663,30.969588869522248,1.1199512500000002,0.0,1.0000000000000002,4.627459974521244,321.6200230749126,321.16,321.47126353441615,2239.9025,0.0,1770
aapl_real,0,PPO,58,-0.902170379933227,-62.81893438489042,-61.73579188489042,35.81652901069787,1.0831425000000003,0.0,1.0,8.60413622329965,321.4010015374779,321.43,321.1247014698666,2166.2850000000003,0.0,1800
aapl_real,0,PPO,59,9.520612233744966,751.033092980051,752.2612567300511,32.90748972735239,1.22816375,0.0,1.0,10.746785753223024,321.4557544618867,321.15,321.1106637112887,2456.3275,0.0,1830
aapl_real,0,PPO,60,12.682378840960077,884.5806229937176,885.6671204937176,22.358276308341814,1.0864975,0.0,1.0,1.6334803968192992,321.38707899603713,320.98,321.3345896207406,2172.995,0.0,1860
aapl_real,0,PPO,61,1.000000000000439,69.2434388250304,69.2434388250304,0.0,0.0,69.2434388250304,0.0,0.0,0.0,321.675,321.67499999999995,0.0,2152.59,1890
aapl_real,0,PPO,62,1.000000000000439,39.51182276251733,39.51182276251733,0.0,0.0,39.51182276251733,0.0,0.0,0.0,321.675,321.67499999999995,0.0,1228.3149999999998,1920
aapl_real,0,Regime-Aware PPO,0,-0.6458129130541522,-131.79878112977923,-129.5402644640741,133.93055741299918,2.2585166657051285,511.7100364301212,0.6979775614170147,6.552662894002624,315.2075372882274,315.35,315.0011276681434,4517.033331410256,1954.569168589744,60
aapl_real,0,Regime-Aware PPO,1,-3.8833881268998303,-478.34551337011334,-476.45385868411574,112.79577635695112,1.8916546859975965,58.22231494044505,0.9692672541646689,5.761226265321967,315.43317500617786,315.575,315.25155145433564,3783.3093719951926,119.95812800480792,90
aapl_real,0,Regime-Aware PPO,2,2.586796069676986,281.3991761277292,282.200925300143,31.22811299245742,0.8017491724137931,121.04905797311457,0.4641958294205467,5.0425936546336985,315.01500017690813,314.915,314.85623097366516,1603.4983448275862,1850.8591551724137,120
aapl_real,0,Regime-Aware PPO,3,-7.3134589976668725,-585.4635037574086,-584.1914500074085,38.69900852286019,1.2720537500000002,0.0,1.0000000000000002,4.760142648550113,314.42987469917944,314.66,314.2802728061612,2544.1075000000005,0.0,150
aapl_real,0,Regime-Aware PPO,4,-18.050995055770994,-1401.112516410141,-1399.878577660141,38.5740700149825,1.2339387500000003,0.0,1.0000000000000002,5.033533048613691,313.95226010350586,314.52,313.79431070016824,2467.8775000000005,0.0,180
aapl_real,0,Regime-Aware PPO,5,11.261888839828417,1692.9385910409665,1693.2742160409664,11.949459082952368,0.335625,1686.7847044579796,0.14007765049348028,-2.8269577232597642,313.70916780124094,313.7,313.7978771344717,671.25,4120.735,210
aapl_real,0,Regime-Aware PPO,6,40.11134201524697,5653.550440505178,5654.686540505178,48.65950540819227,1.1361,3480.447797194071,0.5057163508165141,10.896419004383388,314.65638704485133,313.7,314.3138974522972,2272.2,2220.8325,240
aapl_real,0,Regime-Aware PPO,7,14.498743858467542,1060.0383921779207,1061.1986859279207,30.69408869847239,1.1602937500000001,0.0,1.0,3.07330164899002,315.5167974240049,315.06,315.4198593866072,2320.5875,0.0,270
aapl_real,0,Regime-Aware PPO,8,-6.7710813255263895,-579.637141758579,-578.3126794799056,47.79719674005319,1.3244622786733948,18.587967513707053,0.9770609352044417,3.31504554147677,315.5291630249102,315.755,315.42459833407224,2648.9245573467897,62.19044265321058,300
aapl_real,0,Regime-Aware PPO,9,16.86495862399029,1383.2212034212,1384.5211284212,24.49477528771524,1.299925,0.0,0.9999999999999998,7.24561982116804,316.002038849711,315.47,315.77324156390404,2599.85,0.0,330
aapl_real,0,Regime-Aware PPO,10,16.7541231292147,1292.5492869680334,1293.7705069680333,31.512127074051005,1.22122,0.0,1.0,-4.395873257801007,316.3942041102209,315.865,316.53334815825804,2442.44,0.0,360
aapl_real,0,Regime-Aware PPO,11,41.62409817600656,8643.002427037613,8646.280674537613,294.5862962381717,3.278247500000001,0.0,1.0000000000000002,-34.41849618801489,318.0182351892341,316.7,319.11658649080067,6556.495000000002,0.0,390
aapl_real,0,Regime-Aware PPO,12,17.190535280220345,6994.471793967643,7000.767602717643,828.9121025785201,6.29580875,0.0,1.0,1.2973065832660564,323.69048636177735,323.135,323.64849922890596,12591.6175,0.0,420
aapl_real,0,Regime-Aware PPO,13,7.668033819606361,3457.9682435253717,3462.759489613584,425.4919848185564,4.791246088212131,1630.7454671378266,0.6905335164974601,6.800675894424119,325.160683461332,324.97,324.9397025011379,9582.492176424263,4294.447823575735,450
aapl_real,0,Regime-Aware PPO,14,20.550772416577704,7517.461278810239,7520.313448617931,246.63354680282106,2.8521698076923077,4964.4905785601295,0.5052355830995842,14.515131349515746,324.43754886146064,323.99,323.9673060614176,5704.339615384615,5586.115384615386,480
aapl_real,0,Regime-Aware PPO,15,58.30866624633739,15920.339046088431,15924.54360358843,399.4163336002678,4.204557499999999,0.0,0.9999999999999998,25.645521420050475,326.58322408435237,324.69,325.74782679738564,8409.114999999998,0.0,510
aapl_real,0,Regime-Aware PPO,16,7.720519324563929,1770.609689867012,1774.123158617012,338.8274235252867,3.5134687500000004,0.0,1.0000000000000002,12.00045554883218,326.6219745891958,326.37,326.2304831480266,7026.937500000001,0.0,540
aapl_real,0,Regime-Aware PPO,17,-7.939556645775297,-1558.891601627835,-1555.885892877835,241.03500207578188,3.00570875,0.0,1.0000000000000002,7.560065834367527,326.3606782008357,326.62,326.11413376875475,6011.4175000000005,0.0,570
aapl_real,0,Regime-Aware PPO,18,-8.456897215153758,-1444.8219802723247,-1442.3582896540534,138.77424242530506,2.4636906182714213,309.933051033911,0.939385754935534,6.249108051152127,325.3538767476946,325.71,325.15068657036613,4927.381236542842,317.94126345715677,600
aapl_real,0,Regime-Aware PPO,19,18.513028117186888,2697.0814480290387,2697.763450920904,36.93625997116334,0.6820028918650793,2170.535624842687,0.30399177704173325,9.357084596007503,325.0710290252922,324.685,324.76714166343737,1364.0057837301588,3122.9767162698417,630
aapl_real,0,Regime-Aware PPO,20,1.452987352469874,144.55773064418284,146.08684064418284,70.024431161191,1.5291100000000002,0.0,1.0,9.050502742727,325.3672685845506,325.32,325.07306112142396,3058.2200000000003,0.0,660
aapl_real,0,Regime-Aware PPO,21,30.663755106433342,3346.06119900261,3347.620631830542,113.47496856796768,1.5594328279320988,222.41500738950774,0.9281336926787503,18.067954364651506,325.73153278027223,324.73,325.14406396929877,3118.8656558641974,241.49684413580297,690
aapl_real,0,Regime-Aware PPO,22,4.456909688708014,480.0175858017524,481.6710783017524,86.45947064101803,1.6534925,0.0,1.0,7.596134522976645,325.8251526347418,325.68,325.5778393282181,3306.985,0.0,720
aapl_real,0,Regime-Aware PPO,23,2.9784975397584836,297.09233911827874,298.62462536827877,52.2637246319392,1.5322862500000005,0.0,1.0000000000000002,13.230914400651653,325.5769441379241,325.48,325.14674526250224,3064.572500000001,0.0,750
aapl_real,0,Regime-Aware PPO,24,-48.867237386025195,-15607.296420070199,-15602.4184288202,779.9510425608955,4.87799125,0.0,1.0,12.90222573020794,325.77023324969366,327.37,325.3504587436799,9755.9825,0.0,780
aapl_real,0,Regime-Aware PPO,25,-2.7412434816248488,-1175.5652376131109,-1173.230953249842,175.01318242156086,2.3342843632688073,778.3356208930243,0.35365587192199416,7.708393394073613,324.44147754205704,324.86,324.19157792029154,4668.568726537615,8532.311273462386,810
aapl_real,0,Regime-Aware PPO,26,26.13172271819641,7306.009252930027,7306.334677930027,19.378468802713506,0.325425,6917.296839727321,0.0754491694766174,5.21590076915464,324.7022380935741,324.105,324.5329649194402,650.85,7975.487499999999,840
aapl_real,0,Regime-Aware PPO,27,63.74939747579352,10386.44951123518,10386.88781123518,36.58514571829547,0.4383,8673.231869116886,0.17467840621397607,46.99701108769078,326.6143892791676,324.66,325.08657952094705,876.6,4141.764999999999,870
aapl_real,0,Regime-Aware PPO,28,-1.3690656004686146,-134.9800132955202,-133.47097829552018,66.45499012252364,1.509035,0.0,0.9999999999999999,30.431974143151802,326.63027604949673,326.675,325.6392913999091,3018.0699999999997,0.0,900
aapl_real,0,Regime-Aware PPO,29,3.9767346669872956,662.4357971523655,664.9958546523654,198.06932576397045,2.5600574999999997,0.0,0.9999999999999998,4.684367645344871,325.46937908565576,325.34,325.31698864804537,5120.114999999999,0.0,930
aapl_real,0,Regime-Aware PPO,30,33.6833847004284,6418.9121397913,6420.095469558929,73.06755260845352,1.183329767628205,4789.677845274369,0.40363933726025736,5.261220960277163,325.70341093120743,325.015,325.5321412787135,2366.6595352564104,3496.6429647435893,960
aapl_real,0,Regime-Aware PPO,31,0.003297370506321898,0.36815820897109575,2.05792654192015,47.448778078074334,1.6897683329490543,45.32369778975666,0.9873876556402342,9.172686961089406,326.19669772101173,326.21,325.8977619058835,3379.5366658981084,43.168334101892384,990
aapl_real,0,Regime-Aware PPO,32,24.437170670726665,3032.1701883836167,3033.724234549911,78.09920537189508,1.5540461662946428,678.018803064808,0.8144698621926185,16.068282635448075,325.90742646401935,325.15,325.3845893093951,3108.0923325892854,708.0001674107144,1020
aapl_real,0,Regime-Aware PPO,33,16.929510702972568,2031.4647536571,2033.3063049071,59.8531749063768,1.8415512500000002,0.0,1.0000000000000002,6.865228660036636,326.35156345870286,325.8,326.12766935645317,3683.1025000000004,0.0,1050
aapl_real,0,Regime-Aware PPO,34,-16.15699140995955,-1681.444154085818,-1679.850006585818,56.327248874334536,1.5941475,0.0,1.0,8.46373103214032,325.88261964338756,326.41,325.60703460707884,3188.295,0.0,1080
aapl_real,0,Regime-Aware PPO,35,20.69722707013915,2288.1298808667348,2289.8323646167346,60.0059134608291,1.7024837500000003,0.0,1.0,1.1676074186329304,325.3519975685133,324.68,325.3140136629395,3404.9675,0.0,1110
aapl_real,0,Regime-Aware PPO,36,1.06711589296993,124.03576503359149,125.82077628359148,53.30707192128099,1.7850112500000004,0.0,1.0,11.807973998710617,325.61974369280125,325.585,325.2357062165555,3570.0225000000005,0.0,1140
aapl_real,0,Regime-Aware PPO,37,45.24618834156275,8223.275764299744,8226.075030549744,341.7044314315253,2.7992662499999996,0.0,0.9999999999999997,5.9586985033950395,326.0988270121322,324.63,325.9046302688689,5598.532499999998,0.0,1170
aapl_real,0,Regime-Aware PPO,38,83.71343668722761,20377.423017070385,20381.154945820384,358.11084396500974,3.7319287500000007,0.0,1.0000000000000002,25.808480779412765,328.86014631068053,326.13,328.0135930594943,7463.857500000001,0.0,1200
aapl_real,0,Regime-Aware PPO,39,-17.09312389488231,-4163.251983293616,-4159.761612289798,256.3910378311245,3.490371003818307,864.044779800821,0.9467136231424654,15.933696086316026,329.5948334679043,330.315,329.07050253007577,6980.742007636613,392.9154923633857,1230
aapl_real,0,Regime-Aware PPO,40,34.1035544994408,7338.876308310898,7342.146732060898,288.15964154347876,3.2704237500000004,0.0,1.0,9.304784942604746,330.1220069430316,329.0,329.81512106579794,6540.847500000001,0.0,1260
aapl_real,0,Regime-Aware PPO,41,5.08391069675673,1008.1085603682104,1009.2098169268523,76.79605913570435,1.1012565586419754,840.2417208372513,0.3663581459783306,4.490089338864425,329.9112160453047,329.835,329.7631494451373,2202.5131172839506,3809.39938271605,1290
aapl_real,0,Regime-Aware PPO,42,19.57077153077636,3029.0050513976053,3031.3178310851054,153.2401065527063,2.3127796875,28.432989892436286,0.9854709875142611,12.544479246556389,330.38869388072766,329.74,329.97475773070363,4625.559375,68.19562499999932,1320
aapl_real,0,Regime-Aware PPO,43,3.6148154155334025,393.85502205798264,394.9709972424316,57.32181483764143,1.1159751844489647,1017.0377684849568,0.6761457529098631,1.9631688815213122,329.79079005200515,330.07,329.72605925810893,2231.9503688979294,1069.0396311020718,1350
aapl_real,0,Regime-Aware PPO,44,-30.306303230032043,-2812.357838712524,-2810.947473712524,58.10141897212007,1.4103649999999999,0.0,1.0,0.10079872472463086,327.9879680831868,328.985,327.9846620396205,2820.73,0.0,1380
aapl_real,0,Regime-Aware PPO,45,-9.658233982275705,-779.4551902128345,-778.2241252128346,39.26926228853563,1.231065,0.0,1.0,6.223375067583726,327.46342240652893,327.78,327.2597563856775,2462.13,0.0,1410
aapl_real,0,Regime-Aware PPO,46,7.857450993535112,679.3356472980504,680.6569810480504,46.179988530447844,1.32133375,0.0,1.0,6.525465073938711,327.41706436670455,327.16,327.20354883370624,2642.6675,0.0,1440
aapl_real,0,Regime-Aware PPO,47,2.729089605236051,246.85580328521846,248.23846203521845,33.9423080775816,1.3826587500000003,0.0,1.0000000000000002,8.628503965261432,327.18926852098724,327.1,326.90719651684543,2765.3175000000006,0.0,1470
aapl_real,0,Regime-Aware PPO,48,17.32230662791114,1864.6009859479716,1866.2460771979715,52.3570685351809,1.6450912500000001,0.0,1.0000000000000002,7.811917342827956,327.72671658363873,327.16,327.47089902410295,3290.1825000000003,0.0,1500
aapl_real,0,Regime-Aware PPO,49,11.86503448216502,1285.5626805520455,1287.2164068020456,47.31510326758975,1.65372625,0.0,1.0,0.11956531893346958,327.9786866646012,327.59,327.9747652238606,3307.4525000000003,0.0,1530
aapl_real,0,Regime-Aware PPO,50,-56.4216257778729,-8899.36383817837,-8896.96066817837,216.96628642250468,2.4031700000000003,0.0,1.0,28.821296061689832,326.31841150684755,328.17,325.38062238180726,4806.34,0.0,1560
aapl_real,0,Regime-Aware PPO,51,-22.256127819101486,-6340.19401850893,-6335.78447600893,442.82813006796204,4.409542500000001,0.0,1.0000000000000002,11.016994351470034,322.30108255918736,323.02,321.9463943983311,8819.085000000001,0.0,1590
aapl_real,0,Regime-Aware PPO,52,-20.30765573077235,-6755.857244934355,-6750.971920611887,268.2955331480805,4.885324322467672,1451.749481801643,0.9427156072692677,-0.3687995838260216,320.13997319881213,320.98,320.1517803831488,9770.648644935343,593.7163550646544,1620
aapl_real,0,Regime-Aware PPO,53,36.362141953992676,9971.912257807002,9973.198574980079,89.11865249013537,1.286317173076923,8964.636584628162,0.2985690435936025,-3.1909191758001882,318.66153472186386,318.27,318.76324949840034,2572.634346153846,6043.913153846153,1650
aapl_real,0,Regime-Aware PPO,54,58.62437422797431,11536.161889851699,11536.7472648517,28.01891971032683,0.585375,9492.465547016407,0.1899618372631866,21.517756125769612,321.03563001736944,319.29,320.34631662567546,1170.75,4992.329999999999,1680
aapl_real,0,Regime-Aware PPO,55,5.0865471943095315,664.0049012689673,664.5258909356339,24.827118305449787,0.5209896666666667,763.5728178348178,0.25617382140085443,-3.1389751548395006,320.8444434823411,320.94,320.945187379266,1041.9793333333334,3025.490666666667,1710
aapl_real,0,Regime-Aware PPO,56,18.679859409365793,1684.8048154479386,1685.996444073521,52.61406288341246,1.191628625582298,224.3762252693519,0.8472124196411186,8.85525604222998,321.2377868023751,320.625,320.95357419465887,2383.2572511645963,429.8002488354043,1740
aapl_real,0,Regime-Aware PPO,57,15.730735776679909,1131.6173570463834,1132.7373082963834,35.02226718995796,1.1199512499999997,0.0,1.0,6.033036161782775,321.66520831020387,321.16,321.47126353441615,2239.9024999999997,0.0,1770
aapl_real,0,Regime-Aware PPO,58,-1.5316955885609558,-106.65334045056805,-105.57019795056806,32.40253323817757,1.0831425000000001,0.0,1.0,8.009209963591848,321.3807667086969,321.43,321.12357209737826,2166.2850000000003,0.0,1800
aapl_real,0,Regime-Aware PPO,59,5.421837133259621,427.7013927101555,428.89872484387513,30.345737900725652,1.1973321337196214,14.065492357941178,0.9748961681368804,6.849380622257627,321.322732314077,321.15,321.10279678667064,2394.664267439243,61.66323256075672,1830
aapl_real,0,Regime-Aware PPO,60,14.034895677775848,978.9170405635791,980.0012307862283,21.487591815045327,1.0841902226492632,3.355554205883647,0.9978764080444393,2.9661812872833866,321.4299032854096,320.98,321.3345896207406,2168.3804452985264,4.614554701473338,1860
aapl_real,0,Regime-Aware PPO,61,1.000000000000439,69.2434388250304,69.2434388250304,0.0,0.0,69.2434388250304,0.0,0.0,0.0,321.675,321.67499999999995,0.0,2152.59,1890
aapl_real,0,Regime-Aware PPO,62,1.000000000000439,39.51182276251733,39.51182276251733,0.0,0.0,39.51182276251733,0.0,0.0,0.0,321.675,321.67499999999995,0.0,1228.3149999999998,1920
