scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
high_volatility,42,Regime-Aware PPO,18,35.30818833359379,270202.6254316986,270484.13846757164,27888.81318197046,281.5130358730601,0.0,1.0000000000000004,18.145029447882898,136.40061816023905,135.92070676893576,136.1535671117713,563026.0717461202,0.0,5820
high_volatility,42,Regime-Aware PPO,19,17.31427233477507,152753.68073427505,153082.0434282251,19311.09645474044,328.3626939500263,0.0,1.0000000000000002,43.87474447387891,134.57207002359473,134.3394710049658,133.9842176921173,656725.3879000526,0.0,5910
high_volatility,42,PPO (shuffled regime),0,-31.32066842272724,-195260.33501067906,-195037.9448345331,16342.118876529377,222.3901761459611,0.0,0.9999999999999991,34.36846717061515,139.72529645918138,140.16430041698777,139.24672680330588,444780.3522919222,0.0,4200
high_volatility,42,PPO (shuffled regime),1,-27.791161673399106,-198781.2515643883,-198524.62165600617,8647.963542684416,256.62990838212716,0.0,0.9999999999999991,29.328319075533187,138.97056408427866,139.35785575425112,138.5641786399196,513259.81676425424,0.0,4290
high_volatility,42,PPO (shuffled regime),2,40.815218529716404,188377.86265405876,188544.8679392674,3135.274514346594,167.00528520863887,0.0,0.9999999999999998,33.88347674415187,138.7447320839726,138.1807443562228,138.27620422894648,334010.57041727775,0.0,4380
high_volatility,42,PPO (shuffled regime),3,-97.71828454514254,-300155.62090539566,-300044.83571794635,6075.863266929522,110.7851874492974,0.0,1.0000000000000016,28.23244645926246,137.27587844312063,138.63055241992265,136.88940616009512,221570.37489859478,0.0,4470
high_volatility,42,PPO (shuffled regime),4,44.27463917817435,270087.01745794504,270309.8429892424,8178.115998062452,222.82553129737192,0.0,1.0000000000000009,27.76079598364194,137.4903796458846,136.8843292173601,137.1097520604528,445651.0625947438,0.0,4560
high_volatility,42,PPO (shuffled regime),5,-80.51388716563935,-486036.7866850911,-485818.434193284,12039.219816330471,218.35249180708124,0.0,1.0000000000000002,37.630023231786346,137.11954769902871,138.23251138142743,136.60550088185133,436704.9836141625,0.0,4650
high_volatility,42,PPO (shuffled regime),6,250.67951235201807,2190790.7663023705,2191111.0689060073,37306.024822368294,320.30260363688836,0.0,1.0000000000000007,48.97404149602011,139.8441332489715,136.42425663631374,139.16259776520678,640605.2072737768,0.0,4740
high_volatility,42,PPO (shuffled regime),7,94.44352194899034,613313.9074835399,613545.2238848708,16457.513485349155,231.31640133088953,0.0,1.0000000000000016,40.67615647314933,141.69567625057266,140.3699727899559,141.1216476285041,462632.80266177905,0.0,4830
high_volatility,42,PPO (shuffled regime),8,-63.18924427754036,-341144.7023203139,-340953.86402840377,14254.16842347426,190.83829191013243,0.0,0.9999999999999987,27.433149510049677,140.55521781395012,141.44902350385055,140.17068547678903,381676.58382026484,0.0,4920
high_volatility,42,PPO (shuffled regime),9,45.959365983368286,278632.7133006164,278849.8942414994,13552.54051124859,217.1809408829827,0.0,1.0,22.201866109603287,140.2160687022613,139.57459272336604,139.90545248984301,434361.8817659654,0.0,5010
high_volatility,42,PPO (shuffled regime),10,340.41100722477125,3165157.7804544573,3165486.134956824,33896.84551911892,328.35450236689235,40557.63045616847,0.9909600603742984,67.97887284086733,145.06354945207605,140.30558187819614,144.08408210251207,656709.0047337847,5990.76591664702,5100
high_volatility,42,PPO (shuffled regime),11,88.83618955594419,572606.7061934586,572825.8066841919,5874.709874459163,219.1004907333383,0.0,1.0000000000000002,44.205435847565376,148.40011330055373,147.09339165817647,147.74699128605707,438200.9814666766,0.0,5190
high_volatility,42,PPO (shuffled regime),12,-107.86561636781232,-424093.0353737238,-423960.0297631443,7502.612731229954,133.00561057947232,0.0,1.0000000000000018,35.1388876499608,146.20699852326953,147.8012659888526,145.6950423508373,266011.22115894465,0.0,5280
high_volatility,42,PPO (shuffled regime),13,-194.0549440570795,-1299223.9191003279,-1298989.6629370183,18181.424269869905,234.25616330959514,0.0,1.0,27.390312473659293,140.1289052913971,142.90198904028284,139.74613625748918,468512.3266191903,0.0,5370
high_volatility,42,PPO (shuffled regime),14,-37.54515199553871,-282251.6507660212,-281980.4103624685,9065.21895530174,271.24040355268676,0.0,0.9999999999999998,29.795390413037,138.05896471187535,138.57926265987484,137.64883463509014,542480.8071053735,0.0,5460
high_volatility,42,PPO (shuffled regime),15,-22.733329162149445,-88302.37969998391,-88160.34250443085,4137.352556981159,142.03719555305827,0.0,1.0000000000000002,31.340508504105067,136.42339815978764,136.73424060973943,135.99717609439557,284074.3911061165,0.0,5550
high_volatility,42,PPO (shuffled regime),16,207.3242342330805,1058515.9467044503,1058703.6574852036,7402.371844773113,187.7107807531734,0.0,0.9999999999999989,22.315607683641876,138.81616228224678,135.99662271595963,138.5070753268066,375421.56150634674,0.0,5640
high_volatility,42,PPO (shuffled regime),17,-274.2280354045893,-1421276.3448773539,-1421094.158663715,15163.358372249371,182.18621363896648,0.0,1.0000000000000013,38.61550995205654,138.33919765263664,142.23981207479554,137.80704870655748,364372.42727793293,0.0,5730
high_volatility,42,PPO (shuffled regime),18,47.437912109585774,363027.64321704855,363309.1562529216,26021.94531234366,281.51303587305983,0.0,0.9999999999999996,30.25400803374021,136.5654862230935,135.92070676893576,136.1535671117713,563026.0717461198,0.0,5820
high_volatility,42,PPO (shuffled regime),19,18.35001292378578,161891.4131320442,162219.77582599423,20803.410262268604,328.3626939500257,0.0,0.9999999999999982,45.31092521604714,134.58598410787735,134.3394710049658,133.9789132559705,656725.3879000513,0.0,5910
normal,42,TWAP,0,-3.0162714099679233,-11397.373277821458,-11265.891905058035,2481.6623026716347,131.48137276342325,0.0,1.0,27.302202823309713,143.6511523996623,143.69449455923316,143.26002098472264,262962.7455268465,0.0,4200
normal,42,TWAP,1,3.9635446685545794,21218.660245932304,21405.42553563344,2408.170909632377,186.76528970113534,0.0,1.0,28.88959862077559,143.3772152011919,143.3204095166884,142.9641973732664,373530.57940227067,0.0,4290
normal,42,TWAP,2,36.98339490312084,141124.06817788412,141257.67240605105,1191.071829512682,133.60422816691113,0.0,1.0,33.17967094221463,143.3333726659585,142.80523044278883,142.8593699772727,267208.4563338223,0.0,4380
normal,42,TWAP,3,-17.547930396582274,-49695.26891967754,-49596.25808662799,1422.698579754502,99.0108330495472,0.0,1.0,22.440668864034382,142.76234247980162,143.01330122537044,142.44269155247852,198021.66609909438,0.0,4470
normal,42,TWAP,4,29.48969689282688,107321.74839221097,107449.61907507249,1727.5316763038288,127.87068286151903,0.0,1.0,22.450493800569166,142.7234341485963,142.30378460113732,142.40373074117804,255741.36572303803,0.0,4560
normal,42,TWAP,5,-23.311731167888066,-104599.56252329182,-104442.56708225376,3634.432585553444,156.9954410380638,0.0,1.0,25.89733006188186,142.56887007227851,142.90199937154884,142.20060846304173,313990.88207612763,0.0,4650
normal,42,TWAP,6,113.98014898056341,803345.3100623168,803593.2457989067,10076.212964889397,247.93573658977823,0.0,1.0,43.29325969298225,143.75601142816714,142.13594382292416,143.13632760790426,495871.47317955643,0.0,4740
normal,42,TWAP,7,41.26711108179267,171512.18768679618,171657.05000624608,4680.249803009616,144.8623194498987,0.0,1.0,28.110957081690824,144.0436140603635,143.451630622786,143.63982875423034,289724.6388997974,0.0,4830
normal,42,TWAP,8,-50.51664778344334,-244900.92215084785,-244733.18010311227,11268.094272266144,167.74204773558498,0.0,1.0,27.271436602524027,143.7753688268424,144.50536147167074,143.38433913538984,335484.09547117,0.0,4920
normal,42,TWAP,9,31.48915939113319,154883.24648933703,155054.91319072,4663.882999525452,171.66670138296348,0.0,1.0,24.018875490064175,143.71189841201996,143.26078225133887,143.3675456890977,343333.40276592696,0.0,5010
normal,42,TWAP,10,184.10377701790628,1391718.5599330417,1391978.9692380666,13598.602399906851,260.4093050249465,25340.878372761676,0.984918825402168,50.11931904778409,145.57961050569347,142.9560911936063,144.85361405588432,520818.61004989303,7974.826137327034,5100
normal,42,TWAP,11,62.09446799506379,296350.217175883,296513.50367255363,1736.4953798852414,163.28649667063723,0.0,1.0,39.81829140369079,147.04845393969543,146.14099918006016,146.4652543219846,326572.99334127444,0.0,5190
normal,42,TWAP,12,-21.916861652447306,-68325.5094267554,-68219.10493829181,2491.999009773578,106.40448846357769,0.0,1.0,26.68524397241053,146.17115766313168,146.4922226408095,145.78213448058835,212808.9769271554,0.0,5280
normal,42,TWAP,13,-71.14012240003514,-375080.2008254188,-374898.00158728915,5912.416163088468,182.19923812968509,0.0,1.0,23.900399497227923,143.65884194398316,144.68815525142534,143.3163102370697,364398.47625937016,0.0,5370
normal,42,TWAP,14,-6.473211051828607,-37159.38972368019,-36959.60132761536,2771.538622145895,199.78839606482987,2514.2859483402403,0.9940598710699996,29.87065574989277,142.71152397998335,142.81081321913203,142.2865048595319,399576.79212965973,2387.7210334738647,5460
normal,42,TWAP,15,20.67004547426046,74873.6174741167,75001.4215593561,1217.8875836052623,127.80408523938313,0.0,1.0,30.565195992956614,142.00688941704942,141.71396600488353,141.57416520634231,255608.17047876626,0.0,5550
normal,42,TWAP,16,65.33591335892056,198435.34886564268,198542.6121689302,867.2059625254341,107.26330328752776,0.0,1.0,27.60109575456535,142.4997763113335,141.57478452577513,142.10754391861911,214526.6065750555,0.0,5640
normal,42,TWAP,17,-31.027643727589446,-91607.11276369987,-91503.73476651503,1489.6745132251956,103.37799718484045,0.0,1.0,21.920662278933484,142.35498549283227,142.79805420792792,142.04361647826244,206755.9943696809,0.0,5730
normal,42,TWAP,18,25.188199620042223,111657.05254705952,111813.4486781001,2507.945321642591,156.3961310405889,0.0,1.0,22.37956019381667,142.07758495445844,141.72061623725253,141.76033156711827,312792.2620811778,0.0,5820
normal,42,TWAP,19,22.731130614824764,117305.4991342426,117487.92285310372,3490.8248790268467,182.42371886112568,0.0,1.0,35.399620676803956,141.76600919137874,141.4444898739715,141.26593314658436,364847.43772225134,0.0,5910
normal,42,VWAP,0,-3.4994358817134796,-13223.0729880223,-13091.591615258878,2517.8998710465335,131.48137276342325,0.0,1.0,26.81757302862538,143.64420959220666,143.69449455923316,143.26002098472264,262962.7455268465,0.0,4200
normal,42,VWAP,1,4.161686687895102,22279.40474117795,22466.170030879086,2445.5438032884936,186.76528970113534,0.0,1.0000000000000002,29.08823433430467,143.38005498072732,143.3204095166884,142.9641973732664,373530.5794022707,0.0,4290
normal,42,VWAP,2,36.50838726948498,139311.49770267916,139445.10193084608,1213.357700178899,133.60422816691118,0.0,1.0000000000000004,32.70484332261746,143.32658930850016,142.80523044278883,142.8593699772727,267208.4563338224,0.0,4380
normal,42,VWAP,3,-17.981595897932447,-50923.39800520099,-50824.38717215144,1442.4138716896139,99.0108330495472,0.0,1.0000000000000002,22.00526614663456,142.75614048630405,143.01330122537044,142.44269155247852,198021.6660990944,0.0,4470
normal,42,VWAP,4,31.695447824622782,115349.1298664392,115477.00054930072,1748.2508978510978,127.870682861519,0.0,0.9999999999999999,24.654696624807787,142.7548228191445,142.30378460113732,142.40373074117804,255741.365723038,0.0,4560
normal,42,VWAP,5,-20.00541696895481,-89764.15556521226,-89607.1601241742,3482.9244513763597,156.9954410380639,0.0,1.0000000000000004,29.219952339557565,142.61611796323635,142.90199937154884,142.20060846304173,313990.88207612775,0.0,4650
normal,42,VWAP,6,114.37593796406668,806134.8767238406,806382.7895883387,10291.730902356028,247.91286449808027,55.746479138367484,0.9999077499193438,43.68890604865121,143.76167456480533,142.13594382292416,143.13632760790426,495825.7289961605,45.7441833959665,4740
normal,42,VWAP,7,42.3896976351737,176177.82263411648,176322.68495356638,4963.235656807409,144.86231944989873,0.0,1.0000000000000004,29.23207281257279,144.05971774752325,143.451630622786,143.63982875423034,289724.6388997975,0.0,4830
normal,42,VWAP,8,-48.98420005893362,-237471.73044182474,-237303.98839408916,11015.039389268291,167.74204773558506,0.0,1.0000000000000004,28.815865469037238,143.79751351807906,144.50536147167074,143.38433913538984,335484.0954711701,0.0,4920
normal,42,VWAP,9,32.80846723132314,161372.4219820621,161544.08868344506,4987.102232906189,171.66670138296342,0.0,0.9999999999999997,25.337200863546006,143.73079891934154,143.26078225133887,143.3675456890977,343333.40276592685,0.0,5010
normal,42,VWAP,10,175.07710801730403,1323482.1392251246,1323746.5359432183,15386.653183765684,264.3967180936101,0.0,1.0000000000000002,41.7877761373584,145.45892509556978,142.9560911936063,144.85361405588432,528793.4361872202,0.0,5100
normal,42,VWAP,11,61.917557620597556,295505.8999671761,295669.1864638467,1751.5081188258462,163.2864966706373,0.0,1.0000000000000004,39.64177268592955,147.04586855380649,146.14099918006016,146.4652543219846,326572.9933412746,0.0,5190
normal,42,VWAP,12,-21.71500068178484,-67696.21067620402,-67589.80618774044,2508.129708608725,106.40448846357774,0.0,1.0000000000000002,26.888088184853256,146.17411476935737,146.4922226408095,145.78213448058835,212808.97692715545,0.0,5280
normal,42,VWAP,13,-72.95984900520045,-384674.55345633905,-384492.3542182094,5710.975268314736,182.19923812968506,0.0,0.9999999999999999,22.06325419863819,143.63251265542684,144.68815525142534,143.3163102370697,364398.4762593701,0.0,5370
normal,42,VWAP,14,-5.518565756808102,-31679.259957862712,-31478.277701281146,2966.761471050613,200.9822565815668,0.0,1.0,31.309875359340566,142.73200213277872,142.81081321913203,142.2865048595319,401964.5131631336,0.0,5460
normal,42,VWAP,15,20.74829683291683,75157.0693079389,75284.87339317829,1222.5413493700698,127.80408523938311,0.0,0.9999999999999998,30.643524622789364,142.00799834808745,141.71396600488353,141.57416520634231,255608.1704787662,0.0,5550
normal,42,VWAP,16,69.74508285225183,211826.68360998933,211933.94691327686,959.4382405293833,107.26330328752772,0.0,0.9999999999999996,31.99373532698427,142.56219903342912,141.57478452577513,142.10754391861911,214526.60657505543,0.0,5640
normal,42,VWAP,17,-31.25411747094451,-92275.76185377232,-92172.38385658748,1526.7203570848085,103.37799718484044,0.0,0.9999999999999999,21.69298566324135,142.35175149184423,142.79805420792792,142.04361647826244,206755.99436968088,0.0,5730
normal,42,VWAP,18,25.853563910329783,114606.55337063012,114762.94950167071,2562.9229859539137,156.3961310405888,0.0,0.9999999999999994,23.044738076794047,142.08701453818264,141.72061623725253,141.76033156711827,312792.2620811776,0.0,5820
normal,42,VWAP,19,23.050766284425777,118955.00009391773,119137.42381277886,3490.446413036558,182.42371886112562,0.0,0.9999999999999997,35.71966035817187,141.77053026180198,141.4444898739715,141.26593314658436,364847.4377222512,0.0,5910
normal,42,POV,0,14.089046624966533,53237.29256681243,53368.773939575854,3482.869260812944,131.48137276342325,0.0,1.0,24.92992844792895,143.8969464025928,143.69449455923316,143.53910444227023,262962.7455268465,0.0,4200
normal,42,POV,1,9.042016795141858,48406.03509184011,48592.800381541245,3467.013131519992,186.76528970113537,0.0,1.0000000000000002,27.27820951458887,143.45000007168204,143.3204095166884,143.05975866468586,373530.5794022707,0.0,4290
